0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-580.0654907226562,58.43115234375,-7.769599914550781,10.690770149230957,4.97569465637207,-6.1078200340271,-6.774452209472656,-12.11749267578125,-13.726028442382812,-3.4927167892456055,-3.5293502807617188,-5.931149482727051,-5.534026622772217,-3.1697499752044678,-6.794209003448486,-2.097115993499756,-9.447891235351562,-0.41192886233329773,-5.513187885284424,-3.6509759426116943,male_fear
-591.5980224609375,91.45230102539062,4.246213912963867,13.771923065185547,15.507625579833984,-3.9058690071105957,-1.7686607837677002,-3.9843854904174805,-10.075578689575195,-4.944653511047363,-0.34481823444366455,-5.3051605224609375,-7.349413871765137,-0.9634071588516235,-5.079916954040527,0.7215209603309631,-8.533283233642578,-1.2182517051696777,-2.929783344268799,-1.030908465385437,male_neutral
-455.5462535557569,42.17816134171397,9.874493477673843,8.041218417277522,6.555582169592226,-1.666647761216053,-3.6315151060039566,-4.2631566490941095,-7.907653326462711,-4.843984965223103,-1.3421005467579372,-4.102930847835828,-5.573259535484492,-2.4312716788797566,-2.5239867997787533,-2.4748544662293774,-5.284397649212816,-3.5234715217054515,-2.0168283202958066,-3.404750439293097,male_neutral
-641.8048706054688,87.14676666259766,-0.2978728115558624,12.620792388916016,9.087583541870117,-7.187080383300781,-4.943493843078613,-7.671319007873535,-12.62209701538086,-4.994762420654297,0.8503208756446838,-6.583765983581543,-5.422416687011719,-1.7588459253311157,-4.324049949645996,-1.1969434022903442,-8.530197143554688,-1.5654771327972412,-2.3102288246154785,-1.3971132040023804,male_neutral
-392.4587707519531,38.94979476928711,-23.596664428710938,-2.654658555984497,-7.764612674713135,-10.850546836853027,-8.60682201385498,-7.20131778717041,-12.699934005737305,-8.775867462158203,-6.6220831871032715,-5.837465286254883,-6.484498023986816,-4.914381980895996,-9.18847370147705,-0.016837622970342636,-10.468195915222168,-0.2580971121788025,0.139770045876503,-0.5091545581817627,male_angry
-155.3417693122161,14.017560730163668,-5.524023079516975,-2.493098864343945,-2.3622025981870887,-5.65229016807977,-4.243712876382438,-3.3552552680553367,-5.791921070854056,-5.523908733834997,-2.3605353567339544,-3.072252029816149,-2.7739478443464605,-2.9871985947361677,-3.041918180916415,-1.3962182719308958,-3.592246119989516,-1.0773207856363995,1.0550577362599327,0.4035369729906992,male_angry
-436.2518310546875,38.30716323852539,-27.478731155395508,-2.643676519393921,-10.268810272216797,-11.774772644042969,-9.933813095092773,-9.388236045837402,-13.770792007446289,-7.573328971862793,-6.03219747543335,-5.747341632843018,-6.8479695320129395,-7.322389602661133,-8.184042930603027,-0.29219484329223633,-10.568979263305664,3.295125722885132,-0.9761332273483276,1.9828410148620605,male_angry
-569.9656982421875,79.53085327148438,-4.428221225738525,12.407670974731445,7.764139652252197,-6.466113567352295,-5.092659950256348,-6.632609844207764,-12.512468338012695,-7.023592472076416,0.871753454208374,-7.070462226867676,-6.540251731872559,-2.431164026260376,-5.4815826416015625,-0.38536161184310913,-12.242351531982422,0.33863919973373413,-4.302210330963135,-4.014734268188477,male_neutral
-467.3142002935297,53.49371817363334,1.072908387986369,7.468446658946908,3.9635196123109107,-4.954199571178186,-5.165383749597438,-5.829299087532871,-11.941853344816266,-7.487458499656604,0.08766844397094552,-4.668528968352079,-6.396644595166839,-2.323031355864452,-3.626362534380963,-3.5762338797582167,-7.38668732999643,-2.2913277274994055,-2.3417413301251084,-3.7646742664291426,male_neutral
-632.6174926757812,83.25668334960938,-6.355186462402344,14.914836883544922,5.037653923034668,-7.036526203155518,-6.618799209594727,-9.454943656921387,-16.345436096191406,-5.789669036865234,1.1232588291168213,-9.258407592773438,-4.929177284240723,-3.2715580463409424,-5.319336891174316,-3.3040096759796143,-10.961979866027832,2.541471004486084,-7.485447406768799,-3.788658618927002,male_neutral
-489.2891845703125,55.66849136352539,-14.413016319274902,-2.008040189743042,-0.4931540787220001,-7.396953582763672,-11.247513771057129,-10.70261287689209,-15.118696212768555,-5.596351146697998,-3.8770735263824463,-6.433812618255615,-9.121585845947266,-5.795502185821533,-8.668013572692871,-3.775512456893921,-11.93287467956543,-6.111489772796631,-7.598445892333984,-2.468012571334839,male_surprise
-306.8283989862168,30.885229551605466,-5.1668064630938035,-3.2757974377471366,-0.6502274288641303,-5.410183180098857,-7.769578527341247,-8.791541026771831,-10.422900848580639,-4.880214560949304,-0.8445404568498082,-3.767667454853119,-6.239180429810808,-4.083822645964354,-4.113039952952865,-3.8370724985692086,-7.066667028106654,-5.6663798549706526,-3.8931778992152712,-2.6543686367922725,male_surprise
-544.923583984375,56.75,-17.194995880126953,-2.3322529792785645,-1.9248051643371582,-8.983295440673828,-13.391845703125,-14.06100845336914,-16.001375198364258,-4.659104347229004,-3.27726411819458,-6.932318687438965,-9.643050193786621,-7.092555522918701,-9.704070091247559,-6.218991756439209,-12.555896759033203,-5.413727760314941,-6.949404239654541,-2.5532805919647217,male_surprise
-494.7818298339844,47.66260528564453,-13.371277809143066,0.39660489559173584,-3.318005084991455,-11.034759521484375,-10.919503211975098,-6.967341899871826,-19.336166381835938,-6.218704700469971,-4.13521146774292,-8.438288688659668,-6.482696533203125,-7.56965446472168,-9.26279354095459,-0.9208528995513916,-11.469738960266113,-4.262890815734863,-5.476989269256592,-4.043832302093506,male_happy
-371.90897070235263,34.85775558370326,-9.367483446725712,0.4031828464048608,-3.148199074050817,-9.986475121397174,-8.884183962303743,-7.814364184734412,-15.668746071711201,-6.90263115927192,-2.289954058393283,-6.509394993024263,-5.670423141526034,-6.633518053340371,-6.422298177882618,-1.8395624779360136,-8.476213693037915,-3.8263976171230905,-3.058412971520023,-3.489379541791181,male_happy
-553.4132690429688,48.29710006713867,-16.927440643310547,-1.8645139932632446,-5.835342884063721,-13.132164001464844,-12.313809394836426,-10.521258354187012,-20.700393676757812,-4.145820140838623,-4.874188423156738,-7.893859386444092,-6.93406343460083,-9.31740951538086,-7.506441593170166,-1.5110493898391724,-11.988076210021973,-2.5844855308532715,-6.402589321136475,-5.67706823348999,male_happy
-488.78411865234375,61.071651458740234,-12.052441596984863,8.185829162597656,4.644357204437256,-10.34135627746582,-8.699934005737305,-14.731761932373047,-15.09121036529541,-8.594864845275879,-4.6007843017578125,-8.062966346740723,-4.391660690307617,-3.7118852138519287,-8.457731246948242,1.827778935432434,-10.728837966918945,-3.9077913761138916,-6.329002857208252,-4.133990287780762,male_fear
-300.7633427322148,22.80500832082101,0.16435258736346886,3.265845437961906,1.8807546659963703,-4.150376386234147,-4.58909628632142,-5.567625512187596,-7.700286349981144,-5.591012300289349,-3.038129036180189,-3.280751870527053,-2.2174113855966904,-2.6960516646166472,-3.748227047082108,-1.330848206092073,-3.963723665853205,-3.529938238668806,-1.089989842009577,-2.288001640061762,male_fear
-541.9815063476562,55.55552673339844,-13.203043937683105,9.420001029968262,1.6603033542633057,-11.113250732421875,-11.391727447509766,-17.301172256469727,-14.559606552124023,-7.8536505699157715,-2.5298967361450195,-6.896005153656006,-2.3166613578796387,-4.569225788116455,-6.969809532165527,-1.644709825515747,-12.238432884216309,-2.3237593173980713,-7.137606620788574,-5.237945556640625,male_fear
-496.2742919921875,53.31155014038086,-14.146190643310547,2.70797061920166,-0.9699180126190186,-7.496442794799805,-6.55278205871582,-6.217510223388672,-16.055770874023438,-7.407394886016846,-3.6612548828125,-8.086472511291504,-5.681414604187012,-1.0556459426879883,-9.29615306854248,-0.8321694731712341,-10.543793678283691,-4.54475212097168,-6.749452590942383,-5.219933986663818,male_angry
-356.45577082914815,34.790556139330654,-8.521522248999238,1.1288945974707632,-1.3837590868431742,-7.793750044039662,-5.833687768218785,-6.76603009315274,-12.582527137963169,-7.455777036804314,-2.651844274109958,-5.512165253916793,-3.410843303446484,-1.3705298069952505,-5.441703253272537,-1.949093459001085,-7.137784377945224,-5.281734902193978,-4.810719465455778,-5.1346001677901585,male_angry
-539.8150634765625,49.85321044921875,-16.378393173217773,1.8485957384109497,-3.278203248977661,-9.469850540161133,-8.557290077209473,-10.40332317352295,-17.239233016967773,-6.896202564239502,-4.174416542053223,-8.258822441101074,-2.7618720531463623,-2.6369400024414062,-8.187122344970703,-3.1444549560546875,-11.546950340270996,-3.4668664932250977,-7.27508544921875,-4.928126811981201,male_angry
-600.0003051757812,84.249755859375,2.0110228061676025,14.952719688415527,13.260766983032227,-1.4677139520645142,-4.926769256591797,-6.528614521026611,-9.314319610595703,-7.6725335121154785,1.63601815700531,-5.557424068450928,-4.968610763549805,-2.1072802543640137,-3.3841726779937744,2.1279287338256836,-7.1450419425964355,-1.1123377084732056,-5.148275852203369,-2.3578615188598633,male_neutral
-444.50575088158865,36.70892857958661,8.43078728813129,6.852460327524989,5.222669679598412,-0.6425503336340478,-4.090173098985472,-4.804356624905002,-7.6007687743951164,-6.707540230544396,-1.6048928710920538,-3.2861745499209722,-5.123117770548724,-2.5172158721227245,-1.2836044270789502,-1.1804291459830996,-4.610776516962578,-4.1181042399848495,-2.921761856974112,-3.0666314439711346,male_neutral
-656.736572265625,83.255615234375,0.09317406266927719,16.58468246459961,9.645899772644043,-2.812525987625122,-6.558984756469727,-7.039802074432373,-10.495465278625488,-5.96533203125,3.2815139293670654,-4.7678656578063965,-2.8581745624542236,-1.6912450790405273,-1.806911587715149,1.3430366516113281,-7.390720367431641,-1.453832745552063,-4.344795227050781,-2.370788097381592,male_neutral
-579.024658203125,63.182552337646484,-11.866900444030762,5.735493183135986,6.277410507202148,-7.4877543449401855,-8.028913497924805,-9.652718544006348,-15.813353538513184,-6.930480480194092,-4.1859893798828125,-5.533254623413086,-5.858658313751221,-6.009925365447998,-7.553917407989502,1.52247953414917,-9.299796104431152,-6.119666576385498,-7.098517894744873,-4.048713207244873,male_happy
-395.6233059882345,30.893303934982782,-1.3800272816857753,2.3375267607154977,2.015593095859901,-4.907895788996044,-6.128582152979939,-8.167534115503333,-10.879016913296585,-7.216085481732135,-2.71203264313424,-2.604621000718589,-4.373106145581779,-5.157534583649748,-4.084032618932422,-0.5102812018816665,-4.706812647598689,-5.136406182012523,-2.559079024008756,-4.383213557732181,male_happy
-629.0897827148438,60.42648696899414,-14.698799133300781,6.902130126953125,2.644575595855713,-9.919254302978516,-11.089371681213379,-13.36614990234375,-16.593036651611328,-6.072518825531006,-4.516120433807373,-6.229677677154541,-5.467798709869385,-6.15051794052124,-5.839692115783691,-1.265529990196228,-11.836466789245605,-7.714874267578125,-7.361213684082031,-6.669085502624512,male_happy
-481.2984619140625,63.22030258178711,-0.8067504167556763,8.830477714538574,3.7534430027008057,0.7528583407402039,-10.328340530395508,-7.433191299438477,-14.56683349609375,-8.521208763122559,-4.459743499755859,-9.979752540588379,-8.102961540222168,-3.7241125106811523,-7.5247673988342285,-1.8651165962219238,-8.950996398925781,-3.7360751628875732,-7.076938629150391,-5.080633640289307,male_disgust
-289.14247035244216,23.335029592013242,7.164684131320125,4.225887217542451,0.6024742169957145,-0.9244355775864261,-6.106064290159968,-5.542169380350385,-7.8087522332021235,-5.800594395140475,-3.399120860850326,-4.010494287567719,-4.083589797031305,-1.838649718706129,-3.5226540607536942,-3.1764338473330156,-4.229925904277579,-2.7588605252815817,-2.9629542144148955,-3.017403809684729,male_disgust
-535.4112548828125,62.410892486572266,-2.2835748195648193,8.192688941955566,0.7646903991699219,-0.6296344995498657,-14.571187973022461,-10.407357215881348,-16.023353576660156,-6.0225629806518555,-6.595759868621826,-10.34949779510498,-6.636409282684326,-4.259769439697266,-7.2088470458984375,-3.9322030544281006,-10.517361640930176,-3.5362565517425537,-9.628765106201172,-5.906483173370361,male_disgust
-505.82025146484375,70.20780181884766,-7.088619232177734,20.028337478637695,11.541357040405273,-4.768350124359131,-11.321361541748047,-10.162907600402832,-13.371443748474121,-9.20042610168457,-5.76900053024292,-6.724539756774902,-3.5049855709075928,0.08267828077077866,-6.474293231964111,2.689666748046875,-9.189478874206543,-1.3930777311325073,-3.878523349761963,-4.619473934173584,male_sad
-376.9605269782402,26.94196181383057,1.6141413184333673,8.933543625936762,5.1182100377110755,-2.973341412310872,-7.168033672753292,-7.23891876993399,-8.088136155260699,-6.901322428452264,-5.570188764651419,-5.829239771591919,-3.289436883137001,-1.5303953244720576,-3.163231901852422,-1.4796696556998756,-4.898269617055837,-3.729752050775664,-3.1564455739428934,-5.120200920329821,male_sad
-553.6812744140625,64.25320434570312,-10.77714729309082,20.897077560424805,7.553219795227051,-7.756126880645752,-12.69480037689209,-11.493220329284668,-13.790216445922852,-7.182425498962402,-4.4960126876831055,-4.952314853668213,-1.1766505241394043,-0.5043870806694031,-4.576557159423828,1.9355188608169556,-9.272161483764648,-0.1869576871395111,-5.716573715209961,-3.952691078186035,male_sad
-543.3182373046875,77.82794952392578,-13.595376014709473,7.495400905609131,16.043113708496094,-13.007859230041504,-4.012994766235352,-7.010765552520752,-17.212501525878906,-8.351207733154297,-0.878253161907196,-6.5281829833984375,-5.313312530517578,-1.567240595817566,-9.111291885375977,1.397299885749817,-10.457048416137695,-5.998440742492676,-5.224695682525635,-3.9946553707122803,male_neutral
-323.6161479826148,24.395390162981432,0.34813478276895693,3.3865651704134496,4.316070266123167,-4.1631964843121505,-4.962035125288088,-4.234490499701666,-8.425684250310027,-5.835694470346997,-0.1997619446004871,-1.6659936366745423,-2.1057044722312876,-1.8376849739545085,-2.9060620144957534,-2.47090208939994,-4.355456605706681,-3.750958276646124,-1.9413132217993454,-2.7526208991665215,male_neutral
-591.94287109375,76.7578353881836,-17.48046875,8.116783142089844,13.183000564575195,-16.365053176879883,-5.968698024749756,-11.091840744018555,-18.49759292602539,-7.36326789855957,-0.05297020822763443,-6.740361213684082,-2.6755945682525635,-4.033334255218506,-8.2282133102417,-0.834930956363678,-11.847103118896484,-5.869691371917725,-5.154036045074463,-7.149693965911865,male_neutral
-611.6672973632812,89.230712890625,-6.782955646514893,11.512210845947266,16.068405151367188,-0.27442634105682373,-4.91026496887207,-7.223494529724121,-13.246392250061035,-8.181509971618652,-2.892613649368286,-6.1515679359436035,-7.447027206420898,-0.7283421158790588,-5.92482328414917,0.4931829571723938,-7.341702461242676,-2.8567166328430176,-6.798135757446289,-1.8134249448776245,male_sad
-388.3351746354524,26.445537109906738,8.068060478386597,6.908628471298322,7.615675088811812,1.7995537121196932,-2.9268675314428276,-5.313415416683042,-7.411706460091455,-5.518838482699358,-1.6873533659631195,-2.3795561769762457,-3.4187675876590324,-2.1887997341128864,-1.588797608916636,-1.929806339887541,-2.636679678720556,-2.9788518178194283,-1.8664088873748625,-1.48539725755606,male_sad
-659.365234375,83.79655456542969,-10.307159423828125,11.752049446105957,12.65487003326416,-1.6021803617477417,-7.129331588745117,-9.348885536193848,-13.343378067016602,-6.318425178527832,-2.080592393875122,-6.988326549530029,-5.705191135406494,-1.0610390901565552,-5.270603656768799,-1.3950457572937012,-7.042407989501953,-2.7162864208221436,-5.214415073394775,-1.1838147640228271,male_sad
-485.65228271484375,70.05095672607422,-4.157491207122803,12.870014190673828,-0.12454802542924881,-2.081906795501709,-6.2909932136535645,-5.120310306549072,-13.909100532531738,-7.637485027313232,-2.2912559509277344,-8.533016204833984,-5.964452266693115,-3.002074956893921,-4.210560321807861,-0.7126353979110718,-10.201903343200684,-1.2828917503356934,-6.662430763244629,-5.119470119476318,male_disgust
-453.984246908705,58.66144891414839,-2.7625716271372225,10.846721121403064,-1.063814312590585,-3.3343431766923866,-6.1205554835372435,-4.971723780902357,-12.941337938502704,-8.065527411024945,-2.493000758163427,-8.188358769386301,-5.905745772323154,-3.4449522899629184,-3.9879773623961507,-1.8215052632501783,-9.230234128373011,-2.2402126156580633,-5.6918109864838975,-5.671466959783102,male_disgust
-537.456298828125,65.9409408569336,-7.297677516937256,13.440231323242188,-4.663443088531494,-3.664027214050293,-8.958352088928223,-7.405613422393799,-16.89703369140625,-6.801321029663086,-4.183341979980469,-9.180655479431152,-4.378877639770508,-2.1050875186920166,-3.989490270614624,-4.796426296234131,-10.856611251831055,-1.0922598838806152,-8.6976957321167,-4.127960681915283,male_disgust
-562.9610595703125,68.97947692871094,-1.5169317722320557,12.890421867370605,4.534193992614746,3.899279832839966,-2.5887813568115234,-3.7508835792541504,-7.941916465759277,-6.578564643859863,1.01912260055542,-3.6540632247924805,-6.992478370666504,1.3816866874694824,-4.628673553466797,0.3304354250431061,-5.647456645965576,-0.43086618185043335,-5.262937068939209,-0.7599012851715088,male_disgust
-429.2496078433436,36.89096782950694,4.19712210031484,7.377004327382441,2.7231947267725025,-0.12311970482061822,-4.487336770506015,-4.385998517129684,-7.725337272225521,-6.047732844623222,-0.8548613271801317,-3.8180198483545245,-6.079149357017296,-0.7593020566814708,-2.134560228259863,-1.764231990377353,-4.34361183560471,-2.8962087014721503,-3.2444088786475107,-1.7341569643404402,male_disgust
-616.921630859375,62.466552734375,-4.666265487670898,13.4942045211792,0.8851701617240906,4.165670394897461,-6.028753280639648,-6.993467807769775,-10.13971996307373,-6.158987998962402,0.5497468113899231,-4.561993598937988,-5.968509674072266,1.6223913431167603,-5.241196632385254,-0.5119153261184692,-7.041971683502197,-0.9939427971839905,-6.366975784301758,-0.35447993874549866,male_disgust
-621.833984375,52.461421966552734,-5.978826522827148,7.841091632843018,5.683474063873291,-1.5562561750411987,-4.80637264251709,-8.725491523742676,-11.235611915588379,-6.10090446472168,-3.208418607711792,-5.5438008308410645,-3.4712932109832764,-2.543264865875244,-4.772975444793701,-2.1854920387268066,-7.221446514129639,-2.599982976913452,-3.431023120880127,-3.3778393268585205,male_fear
-358.0934544046925,16.841699732009413,4.773297429639241,3.6604957998987913,2.5123487583342667,0.6896712987572159,-3.2467907645172187,-5.499348165276099,-5.762852120090577,-3.973460876766402,-2.0180770776740653,-1.8365450421402716,-1.6468416575721234,-0.7821316134619011,-2.290171879316971,-2.247420419924342,-2.723513751396047,-2.2608978176560433,-1.0414419888564863,-1.872155487170603,male_fear
-679.9313354492188,51.15363311767578,-8.869903564453125,7.893530368804932,3.9826948642730713,-1.7805554866790771,-8.177830696105957,-11.28150463104248,-13.046841621398926,-4.687838554382324,-2.2891933917999268,-4.199077129364014,-4.162300109863281,-4.219406604766846,-5.490883827209473,-3.135657787322998,-7.233210563659668,-1.5084805488586426,-4.580348014831543,-3.4436230659484863,male_fear
-562.1715087890625,84.6229476928711,-2.557572364807129,12.635306358337402,11.155168533325195,-6.26813268661499,-6.236013412475586,-5.818799018859863,-13.930094718933105,-5.474626541137695,-1.2143685817718506,-6.126049041748047,-7.467822074890137,-1.7310576438903809,-6.689775466918945,0.3558463454246521,-11.163518905639648,-1.8357306718826294,-5.237822532653809,-5.1492919921875,male_neutral
-553.4484266701651,81.49306101042049,-2.6027553861730293,12.005377675345645,10.805755860469954,-5.877039184375777,-6.570780159124778,-6.074162792965369,-13.849472670970268,-5.628226085951201,-1.089394239962561,-6.128229178109726,-7.51308521683487,-1.9291808145302685,-6.462838069344044,0.012155705740429179,-10.744347638764607,-2.0888018297733395,-5.024784634148988,-5.078394025949023,male_neutral
-606.7010498046875,82.86543273925781,-5.903609275817871,11.222972869873047,6.342270851135254,-8.994229316711426,-8.832135200500488,-8.674086570739746,-15.144377708435059,-5.008266925811768,-1.2145518064498901,-7.216680526733398,-6.63029146194458,-3.1875159740448,-6.664371967315674,-1.1684951782226562,-11.58128547668457,-0.6396700739860535,-6.6975178718566895,-4.770144939422607,male_neutral
-550.4401245117188,90.9676742553711,-10.328180313110352,11.368823051452637,15.77879810333252,-10.596654891967773,-8.021315574645996,-7.5226874351501465,-15.835868835449219,-9.30406379699707,-0.22566956281661987,-8.062503814697266,-3.8476314544677734,-2.8609507083892822,-7.074728012084961,3.508145570755005,-9.629940032958984,-4.310005187988281,-5.073886394500732,-3.347177267074585,male_neutral
-335.14023649334916,23.171315490678108,3.136079589708111,4.905288419613911,5.256188175661957,-2.5964393078947294,-4.449134113962103,-4.845460197818306,-7.694771004992329,-4.918220397433095,-0.8418829338189815,-1.7481203235277631,-2.777176981363446,-2.598175958572301,-2.4568325744014836,-1.873401587166222,-2.9081780841140734,-3.0496210066357294,-1.3173056428187149,-2.9924215475958102,male_neutral
-599.1156005859375,86.42991638183594,-13.936882972717285,12.015731811523438,10.467166900634766,-12.144551277160645,-10.503117561340332,-11.601454734802246,-19.50218391418457,-8.081917762756348,-0.8971453905105591,-7.843216419219971,-2.7507429122924805,-4.568935871124268,-6.202087879180908,-0.5991078615188599,-11.725858688354492,-4.016043186187744,-6.596724987030029,-5.950443267822266,male_neutral
-489.31561279296875,63.1539306640625,0.6827492117881775,10.41202163696289,3.351513385772705,-1.8394135236740112,-10.903480529785156,-6.041689395904541,-18.32392120361328,-7.251214981079102,-3.204916000366211,-10.876961708068848,-7.609699249267578,-3.9269683361053467,-8.068208694458008,-1.9134269952774048,-10.827473640441895,-4.491549491882324,-5.590194225311279,-3.6355092525482178,male_disgust
-297.7599125934901,17.395407362836572,8.397813551927714,5.604980306808333,0.878243024435127,-0.5225604055410127,-6.729510676031483,-5.330203002372236,-8.669529273845933,-5.329099872008459,-2.719491995102071,-3.699315971205623,-3.5218413301879,-2.292238053133398,-2.6224959078460994,-1.4524229277242477,-3.6994718236854163,-2.903159496896041,-1.3471807184432147,-1.8451494186505701,male_disgust
-541.3922729492188,57.859779357910156,-0.8047438859939575,10.025885581970215,1.4885385036468506,-2.8772168159484863,-14.105067253112793,-9.78674602508545,-20.981325149536133,-3.725224733352661,-4.387316703796387,-12.137505531311035,-7.432224750518799,-4.79133415222168,-7.4557881355285645,-2.7805354595184326,-11.214662551879883,-2.9627346992492676,-7.340497970581055,-6.352592468261719,male_disgust
-518.2655029296875,57.22267532348633,-12.522114753723145,4.836727619171143,2.6713428497314453,-7.3595194816589355,-9.798993110656738,-10.97980785369873,-13.935011863708496,-5.237677097320557,-2.0653798580169678,-6.902080059051514,-5.254369735717773,-3.93222713470459,-10.59721565246582,-0.3811090588569641,-9.303750991821289,-7.700219631195068,-5.631561279296875,-2.6522998809814453,male_surprise
-460.8198546518769,49.34677752256176,-13.335091378468084,4.18657416985108,1.7309992325420611,-8.56225680863248,-10.568633872445059,-12.109597661263134,-14.271396660519493,-5.310649867853072,-1.9159726600855795,-7.409922630844658,-5.332753301144596,-4.538220966950203,-10.460943946283098,-1.1397246333064488,-9.183172113395488,-7.747227041592237,-5.235100312543933,-2.589329125266084,male_surprise
-567.4478149414062,56.1502685546875,-15.483430862426758,4.947174072265625,-0.604598879814148,-9.998247146606445,-13.168302536010742,-14.012491226196289,-15.119550704956055,-3.999344825744629,-3.7863357067108154,-9.366538047790527,-6.589206695556641,-6.5904951095581055,-9.39219856262207,-1.4610188007354736,-13.323505401611328,-7.318658351898193,-5.643467903137207,-1.5450814962387085,male_surprise
-365.8118591308594,29.08894920349121,-23.055692672729492,-4.257285118103027,-7.612188339233398,-6.907807350158691,-9.234841346740723,-8.979620933532715,-10.7691650390625,-8.062750816345215,-6.071223735809326,-5.169376850128174,-4.681527137756348,-4.599928379058838,-8.482828140258789,-1.4919251203536987,-8.065055847167969,0.7221222519874573,4.667920112609863,3.6980676651000977,male_angry
-109.79244348562597,8.89351705533093,-4.450377266727945,-2.7855517229852156,-1.9535391004105735,-2.8055855827092495,-3.099133289011933,-3.576067045749398,-4.747434090718482,-3.3326237044822316,-1.4563086295252372,-1.4661293605511843,-1.4795049226920387,-2.179628294926581,-2.766914585970005,-2.220652300094756,-2.6025426618924095,-0.0053265164140628716,3.78720102263232,2.6295539501241962,male_angry
-399.80792236328125,27.558557510375977,-27.017488479614258,-5.191486358642578,-8.838300704956055,-8.114943504333496,-11.315325736999512,-10.161615371704102,-12.50536823272705,-7.184919357299805,-4.980715274810791,-5.190179824829102,-5.533199310302734,-7.544068336486816,-8.1731538772583,-1.6622458696365356,-6.6118292808532715,6.759316444396973,6.345475196838379,4.017759799957275,male_angry
-372.95697021484375,39.79075241088867,-21.86792755126953,-0.7844048738479614,-9.225493431091309,-9.358176231384277,-10.554792404174805,-5.260750770568848,-12.927776336669922,-10.68175220489502,-5.0257649421691895,-4.4130859375,-7.687356472015381,-2.6095945835113525,-9.708887100219727,-0.23625348508358002,-7.820971488952637,-1.681134819984436,-0.4643822908401489,-1.7285645008087158,male_angry
-168.0042657076872,15.747180405657316,-5.276462752793607,-1.9672885940162643,-3.221903762226938,-5.362458938761845,-4.8600211156365924,-2.662020551992369,-5.832693401890326,-6.056968840127711,-1.5533148809877677,-1.8519037683027704,-3.180582279209766,-2.2744328702662604,-3.022510320842934,-0.6970600256365773,-2.5391943786475983,-2.2666460947846043,-0.38679145920774344,-0.9276017872740034,male_angry
-433.5477294921875,38.821651458740234,-25.117326736450195,-1.4455041885375977,-10.867463111877441,-9.413352012634277,-12.513778686523438,-6.4289679527282715,-15.234729766845703,-10.207016944885254,-3.3822968006134033,-5.668425559997559,-7.833334922790527,-4.5710577964782715,-10.045807838439941,-1.2544426918029785,-9.488503456115723,0.5309061408042908,-0.5803462266921997,0.07507369667291641,male_angry
-600.7673950195312,54.208248138427734,1.027436375617981,9.973402976989746,3.6438565254211426,1.751838207244873,-4.935945510864258,-8.088749885559082,-6.026029109954834,-3.6213836669921875,-1.9637742042541504,-5.430455684661865,-5.992159366607666,-0.1772957593202591,-2.575871229171753,-1.1375130414962769,-4.83121395111084,-0.38721606135368347,-4.567179203033447,-1.619802713394165,male_disgust
-481.9970098589889,31.105430083913127,5.377765709325396,7.886600718623608,1.5607625354334813,1.132723179801085,-5.972873077004923,-7.697444669663813,-5.7100498391909,-3.9668620785271638,-1.6733677047010813,-3.386379736682985,-4.220381200114435,-0.8925199885444378,-1.4348980531517004,-2.174714697690364,-3.7539682031674686,-1.2420679297835904,-3.069898429005986,-2.101633795099403,male_disgust
-660.3626098632812,49.37908172607422,-1.2211107015609741,11.417333602905273,0.8090871572494507,3.0973963737487793,-8.878124237060547,-9.92116928100586,-6.2466888427734375,-0.6791640520095825,-3.3660707473754883,-7.055726051330566,-4.896131992340088,1.1908389329910278,-1.161469578742981,-1.1666522026062012,-4.664161205291748,-1.196803331375122,-5.38908052444458,-1.6989059448242188,male_disgust
-462.9241027832031,39.561500549316406,-17.988452911376953,-3.0178756713867188,-4.6473822593688965,-9.183070182800293,-12.981992721557617,-8.173921585083008,-14.257122993469238,-8.757898330688477,-5.551025867462158,-5.564489841461182,-9.221691131591797,-8.655555725097656,-9.599684715270996,-1.1207700967788696,-12.021576881408691,-5.78048038482666,-6.863208293914795,-3.746638774871826,male_happy
-285.9446061532044,22.323999950402488,-6.7712713497854145,-2.5186008577521615,-1.7541736987415402,-6.620916035809453,-7.79178944055916,-6.246526388642331,-8.284037212193796,-6.3615218011548,-2.029626391082313,-2.184455632682646,-5.012438832664715,-5.315901337427831,-4.6076241389765125,-1.576601075720542,-6.686479907585272,-5.463029277371043,-3.75408128463739,-2.556694056496719,male_happy
-515.261474609375,38.06462478637695,-20.165447235107422,-3.710850238800049,-6.972869396209717,-11.722577095031738,-15.614778518676758,-9.71492862701416,-15.350214958190918,-8.143677711486816,-5.640350341796875,-6.568843364715576,-10.40640640258789,-9.096196174621582,-9.007235527038574,-3.0566141605377197,-13.293804168701172,-4.5625529289245605,-6.7803215980529785,-0.5593001246452332,male_happy
-554.4076538085938,56.483734130859375,-5.0228495597839355,7.164707660675049,6.7214579582214355,-6.065690040588379,-8.043583869934082,-7.653486251831055,-17.14193344116211,-3.7949628829956055,-4.389161109924316,-5.499328136444092,-4.654592990875244,-5.92539644241333,-5.908583641052246,2.2664146423339844,-9.987958908081055,-3.651858329772949,-5.748544692993164,-3.3831634521484375,male_happy
